symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
CTXS,2015-05-21 00:00:00+00:00,41.2288283159,41.3409478067,40.7056040254,41.0295047766,2572078,66.19,0.0,66.37,65.35,65.87,1.0,1624633
CTXS,2015-05-22 00:00:00+00:00,40.867554401,41.2973457825,40.7616637708,41.1104799644,1750041,65.61,0.0,66.3,65.44,66.0,1.0,1105400
CTXS,2015-05-26 00:00:00+00:00,40.7367483284,40.992131613,40.2322106198,40.8177235162,3697862,65.4,0.0,65.81,64.59,65.53,1.0,2335726
CTXS,2015-05-27 00:00:00+00:00,41.0481913584,41.2537437583,40.6433154194,40.774121492,2034479,65.9,0.0,66.23,65.25,65.46,1.0,1285063
CTXS,2015-05-28 00:00:00+00:00,40.7865792132,40.9859027524,40.5125093468,40.9236141464,1506264,65.48,0.0,65.8,65.04,65.7,1.0,951420
CTXS,2015-05-29 00:00:00+00:00,40.493822765,40.8924698434,40.3879321348,40.6869174436,4509795,65.01,0.0,65.65,64.84,65.32,1.0,2848577
CTXS,2015-06-01 00:00:00+00:00,40.9672161706,40.992131613,40.4066187166,40.7865792132,4126820,65.77,0.0,65.81,64.87,65.48,1.0,2606674
CTXS,2015-06-02 00:00:00+00:00,41.7395948851,41.9389184243,40.6931463042,40.7180617466,5832828,67.01,0.0,67.33,65.33,65.37,1.0,3684260
CTXS,2015-06-03 00:00:00+00:00,41.2786592007,42.0012070303,41.2101417341,41.8330277941,3141033,66.27,0.0,67.43,66.16,67.16,1.0,1984009
CTXS,2015-06-04 00:00:00+00:00,41.1353954069,41.5215847641,41.0295047766,41.0419624978,2315170,66.04,0.0,66.66,65.87,65.89,1.0,1462359
CTXS,2015-06-05 00:00:00+00:00,41.2911169219,41.4094652733,40.8177235162,41.085564522,2113812,66.29,0.0,66.48,65.53,65.96,1.0,1335173
CTXS,2015-06-08 00:00:00+00:00,41.1042511038,41.4530672975,40.9734450312,41.2599726189,1520880,65.99,0.0,66.55,65.78,66.24,1.0,960652
CTXS,2015-06-09 00:00:00+00:00,40.1450065713,40.6869174436,39.9955139169,40.5934845346,5451547,64.45,0.0,65.32,64.21,65.17,1.0,3443427
CTXS,2015-06-10 00:00:00+00:00,41.0917933826,41.1478531281,40.1886085955,40.3194146682,3565989,65.97,0.0,66.06,64.52,64.73,1.0,2252429
CTXS,2015-06-11 00:00:00+00:00,43.8449497681,44.5114378524,43.1410885203,44.4802935494,11525428,70.39,0.0,71.46,69.26,71.41,1.0,7279946
CTXS,2015-06-12 00:00:00+00:00,44.7917365794,45.3897071971,44.2934277314,44.4740646888,7235896,71.91,0.0,72.87,71.11,71.4,1.0,4570497
CTXS,2015-06-15 00:00:00+00:00,43.6144819259,44.4902597264,43.5895664835,44.4802935494,5947449,70.02,0.0,71.426,69.98,71.41,1.0,3756660
CTXS,2015-06-16 00:00:00+00:00,43.8138054651,43.8885517923,43.3653275019,43.4774469927,4249535,70.34,0.0,70.46,69.62,69.8,1.0,2684186
CTXS,2015-06-17 00:00:00+00:00,43.6611983804,43.8636363499,43.3840140837,43.7951188833,3134863,70.095,0.0,70.42,69.65,70.31,1.0,1980112
