symbol,date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
NTES,2015-05-12 00:00:00+00:00,120.9945623459,123.1161108363,120.843023168,122.3962997413,567616,127.75,0.0,129.99,127.59,129.23,1.0,567616
NTES,2015-05-13 00:00:00+00:00,123.1255820349,124.5652042249,120.6725415928,120.8146095721,1086593,130.0,0.0,131.52,127.41,127.56,1.0,1086593
NTES,2015-05-14 00:00:00+00:00,133.3828901383,136.3189617099,128.8651283975,129.4144579173,3053178,140.83,0.0,143.93,136.06,136.64,1.0,3053178
NTES,2015-05-15 00:00:00+00:00,133.6575548982,135.0308786978,131.8201423663,133.4113037341,885622,141.12,0.0,142.57,139.18,140.86,1.0,885622
NTES,2015-05-18 00:00:00+00:00,133.8469788706,134.9172243144,132.1232207221,133.3260629466,597782,141.32,0.0,142.45,139.5,140.77,1.0,597782
NTES,2015-05-19 00:00:00+00:00,132.8998590088,135.8169881831,132.6488722454,135.4381402384,592946,140.32,0.0,143.4,140.055,143.0,1.0,592946
NTES,2015-05-20 00:00:00+00:00,136.5083856823,137.4365631468,133.5817853093,134.3300100001,1295570,144.13,0.0,145.11,141.04,141.83,1.0,1295570
NTES,2015-05-21 00:00:00+00:00,141.5660057443,142.3521152296,136.9440608187,137.8627670846,1133985,149.47,0.0,150.3,144.59,145.56,1.0,1133985
NTES,2015-05-22 00:00:00+00:00,138.8359327426,142.3970459286,138.6460067061,142.3970459286,998972,146.2,0.3875,149.95,146.0,149.95,1.0,998972
NTES,2015-05-26 00:00:00+00:00,137.1171021116,141.8367641207,136.8512056603,141.4189268402,1003017,144.39,0.0,149.36,144.11,148.92,1.0,1003017
NTES,2015-05-27 00:00:00+00:00,136.6232944164,138.2593172956,134.8569822762,138.1806879164,985029,143.87,0.0,145.5928,142.01,145.51,1.0,985029
NTES,2015-05-28 00:00:00+00:00,134.6195747305,137.2215614317,132.6158550445,135.0279157091,768149,141.76,0.0,144.5,139.65,142.19,1.0,768149
NTES,2015-05-29 00:00:00+00:00,134.2872041665,136.2719312488,133.5275000201,134.7620192579,505831,141.41,0.0,143.5,140.61,141.91,1.0,505831
